38356 8734090 11792493 11304255
38357 8914843 11929027 11427930
38358 8890849 12075411 11429158
38359 8995175 12290666 11642268
38360 9081501 12431200 11678192
38361 9057522 12585147 11774662
38362 9009246 12444812 11782762
38363 9009848 12490931 11727008
38364 9059768 12448885 11687982
38365 9032521 12348706 11650033
38366 9027162 12336130 11538190
38367 9088665 12266554 11592673
38368 8812048 12000906 11431853
38369 8634992 11829957 11552584
38370 8462850 11654670 11567927
38371 8580339 11751822 11381349
38372 8537609 11641183 11502024
38373 8516396 11568260 11321044
38374 8477345 11536905 11377427
38375 8675761 11743315 11447211
38376 8931468 12053231 11333739
38377 8915042 11999028 11452420
38378 8932652 12160573 11525317
38379 8923290 12223528 11520926
38380 8936323 12128406 11577847
38381 8816965 12247399 11683880
38382 8703994 12313852 11940995
38383 8720226 12165327 11801832
38384 8781957 12332893 11737921
38385 8688774 12030744 11775816
38386 8978772 12050418 11351594
38387 8853074 11976190 11480586
38388 8595391 11673461 11447768
38389 8711134 11728626 11239650
38390 8603969 11441505 11195966
38391 8637445 11296480 10951616
38392 8587892 11277253 10976564
38393 8533843 11284483 11155879
38394 8463527 11217044 11025850
38395 8437341 11278947 11197945
38396 8577664 11447199 11124895
38397 8667863 11503506 11061023
38398 8815091 11566381 11174493
38399 8745604 11676950 11165298
38400 8825821 11732043 11232540
38401 8880836 11707920 11168786
38402 8766071 11783281 11287315
38403 8714788 11706288 11357402
38404 8763217 11775107 11240737
38405 8671214 11631778 11221612
38406 8673924 11480875 11157862
38407 8694921 11535596 11024469
38408 8605409 11204746 10999207
38409 8539903 11130094 10909563
38410 8570006 11152003 10890785
38411 8465804 11060920 10939506
38412 8328856 11058278 10978207
38413 8368334 10977009 10988310
38414 8535907 10951378 10753053
38415 8543736 11030028 10793777
38416 8677514 11043570 10766574
38417 8678508 11154408 10753878
38418 8643604 11236376 10977957
38419 8711558 11247757 10892156
38420 8751504 11458629 10934975
38421 8788771 11548007 11177953
38422 8770492 11697488 11174669
38423 8738943 11674370 11210224
38424 8688959 11598816 11262485
38425 8640453 11575256 11126633
38426 8643419 11405724 11166724
38427 8638884 11499801 11112449
38428 8530054 11287513 11025608
38429 8477626 11172571 11064254
38430 8443022 11246038 11032867
38431 8414789 11105848 11040288
38432 8462910 11088954 10971803
38433 8514927 11186761 10902499
38434 8504087 11191824 11082107
38435 8555675 11313601 10996677
38436 8496704 11183792 11052477
38437 8498877 11069641 10890664
38438 8713378 11259896 10780444
38439 8688242 11195022 10958367
38440 8663798 11350935 10944718
38441 8737637 11486492 11074527
38442 8690109 11396273 11098837
38443 8693014 11510128 11070001
38444 8731428 11569141 11237738
38445 8662832 11496525 11168042
38446 8497604 11425767 11160737
38447 8615244 11344593 11157724
38448 8476760 11163035 10910868
38449 8426243 11048977 10970429
38450 8388565 10996961 10912873
38451 8339604 10935138 10786867
38452 8397145 10859116 10880886
38453 8476054 10986930 10763577
38454 8354067 10861595 10830712
38455 8476065 10978273 10852639
38456 8536804 11114983 10781262
38457 8554147 11027482 10871687
38458 8621128 11332295 10988997
38459 8618691 11453722 11087916
38460 8620712 11406587 11189490
38461 8512266 11463957 11187251
38462 8605218 11527548 11293800
38463 8628123 11524757 11232489
38464 8617628 11612877 11277042
38465 8560451 11398407 11219179
38466 8527894 11450267 11160806
38467 8561139 11406609 11173378
38468 8392686 11111249 11040785
38469 8417040 11177226 11044062
38470 8501034 11081710 11011782
38471 8469017 10990116 10767354
38472 8418736 10958033 10893422
38473 8377029 10947429 10912749
38474 8436249 11011509 10835403
38475 8409298 10940021 10898590
38476 8509057 10991435 10715584
38477 8598388 10972829 10647169
38478 8751545 11038957 10654713
38479 8778477 11103273 10549706
38480 8760261 10966002 10568158
38481 8729961 10982645 10572115
38482 8634132 11065007 10704705
38483 8681740 11067897 10787398
38484 8754311 11100965 10600929
38485 8645194 10826235 10493353
38486 8669918 10499053 10213520
38487 8665394 10520229 10153021
38488 8536816 10130502 10003176
38489 8595182 10230745 9928335
38490 8530629 10265678 10072369
38491 8595038 10339790 10132279
38492 8635205 10568947 10163741
38493 8597982 10567896 10373968
38494 8589481 10816342 10557804
38495 8629632 11191717 10850821
38496 8695310 11324284 10997405
38497 8875608 11781060 11134690
38498 9006470 12203106 11545744
38499 9166161 12609244 11782716
38500 9291071 13131603 12069813
38501 9418485 13538835 12452185
38502 9506457 13792804 12487722
38503 9696335 14029415 12640765
38504 9730334 14121958 12733977
38505 9673519 14236485 12761132
38506 9709900 14231399 12972621
38507 9719889 14500025 13046925
38508 9575936 14637930 13340416
38509 9497657 14724248 13611848
38510 9170623 14674317 13792398
38511 8962376 14336974 13750711
38512 8846606 13954567 13392236
38513 8653204 13667062 13253492
38514 8710535 13179840 12859876
38515 8635679 12922927 12438593
38516 8571027 12471124 12245533
38517 8358637 12275095 12254671
38518 8297591 12488472 12410003
38519 8253311 12344326 12532998
38520 7976485 12335939 12533738
38521 7718161 12345181 12920355
38522 7457610 12173982 13053534
38523 7327171 12266916 13179940
38524 7343858 12225674 13260847
38525 7325576 12142200 13062916
38526 7356973 12171265 13015348
38527 7358645 11953247 12989986
38528 7213360 11649875 12622360
38529 7429974 11493329 12447803
38530 7524638 11403669 12166692
38531 7601012 11385736 12056406
38532 7652153 11403953 12150250
38533 7796136 11567128 12001403
38534 7892452 11592721 12038767
38535 7943212 11725928 12140812
38536 8009206 12048399 12254436
38537 8094074 12052930 12334082
38538 8253182 12343871 12284314
38539 8172148 12313665 12473826
38540 8145913 12319811 12563132
38541 8202607 12552240 12583927
38542 8385533 12529474 12464971
38543 8379523 12347455 12249513
38544 8415919 12346846 12202758
38545 8442916 12174385 12101607
38546 8373362 12135711 11977892
38547 8377184 12069688 12078519
38548 8188665 11588958 11708238
38549 8074128 11316383 11500635
38550 8159002 11011566 11257411
38551 8154052 10961604 11061194
38552 8161573 10928793 11063054
38553 8361564 10803886 10800481
38554 8297326 10821939 10764454
38555 8279859 10841714 10939428
38556 8441732 11093364 10905974
38557 8476525 11025682 10860719
38558 8525703 11141088 10964824
38559 8562947 11353098 11032084
38560 8569168 11366207 11226026
38561 8656214 11400833 11083837
38562 8631941 11624959 11278501
38563 8742795 11611687 11276278
38564 8568679 11578516 11205697
38565 8620138 11406409 11135458
38566 8569367 11357445 11060123
38567 8607289 11441301 11097560
38568 8409656 11118618 11060607
38569 8413935 11242966 11033196
38570 8378137 11181444 11115079
38571 8450757 11094327 10983989
38572 8495749 11149307 10886087
38573 8508458 11100503 10967052
38574 8413267 11040199 10895055
38575 8375996 11147936 11046051
38576 8509220 11038070 10887952
38577 8555653 11097232 10797236
38578 8651597 11298481 11021047
38579 8743891 11463606 11013430
38580 8776654 11648911 11130754
38581 8809216 11558210 11123021
38582 8777387 11559774 11004643
38583 8732432 11483271 11075797
38584 8655364 11451309 11109653
38585 8635429 11489425 11095767
38586 8596814 11255108 11108781
38587 8644692 11349672 10970231
38588 8468959 11213335 11065497
38589 8491362 11245183 11066308
38590 8493921 11192282 10954261
38591 8553103 11095292 10890366
38592 8585656 11141799 10800656
38593 8567531 11091965 10777899
38594 8516870 10965440 10812988
38595 8574527 11184292 10856034
38596 8601955 11158238 10922427
38597 8577350 11132390 10855600
38598 8679149 11451351 11015500
38599 8727018 11486412 11116387
38600 8779245 11569598 11047806
38601 8765580 11569225 11170029
38602 8790850 11610152 11178406
38603 8719478 11648014 11181177
38604 8638966 11522468 11313477
38605 8625650 11480837 11135056
38606 8575551 11382105 11110897
38607 8605255 11224607 10953295
38608 8500930 11143565 10873155
38609 8471625 11040428 10971626
38610 8450234 11062169 10855057
38611 8437778 11059796 10874679
38612 8498145 11026490 10902735
38613 8517321 11091640 10802137
38614 8513940 11042472 10864643
38615 8522014 11011045 10746550
38616 8598017 11204398 10837345
38617 8749843 11237258 10880312
38618 8762628 11310124 10815102
38619 8806280 11423891 10986792
38620 8792020 11415378 10932869
38621 8868260 11525000 10913701
38622 8890580 11484261 10985695
38623 8771687 11680201 11151138
38624 8711548 11795181 11418507
38625 8689241 11631744 11278821
38626 8584951 11440466 11076149
38627 8535364 11251112 11145552
38628 8556519 11317109 11004013
38629 8804262 11485762 11019744
38630 8752991 11417780 11041493
38631 8715739 11263019 10840272
38632 8716652 11190849 10859468
38633 8669682 11182798 10750529
38634 8648153 11134708 10697395
38635 8790361 11023034 10633603
38636 8784618 11154882 10592881
38637 8860100 11298635 10753172
38638 8950259 11486167 10883685
38639 8826047 11564397 11030633
38640 8856952 11593823 11124327
38641 8995758 11835783 11098789
38642 8956904 11927158 11303581
38643 8946940 11867192 11297328
38644 8931491 12025681 11318438
38645 9039427 11865883 11208488
38646 9028839 11908917 11173897
38647 9017720 11912225 11170459
38648 9000836 11611392 11008396
38649 8864479 11478853 10800075
38650 8818932 11365988 10920025
38651 8821993 11285716 10765996
38652 8808579 11295416 10780675
38653 8918350 11269373 10752539
38654 8851673 11265099 10643046
38655 8833988 11366200 10886321
38656 8848710 11450701 10937338
38657 8906123 11661662 11022113
38658 9039311 11802418 11198352
38659 9198311 11921208 10975526
38660 9151388 11934525 11173430
38661 9216179 12073160 11225430
38662 9210631 12158514 11164213
38663 9139177 12101552 11342237
38664 9272961 12149855 11176543
38665 9216540 12058027 11119909
38666 9077708 11887160 11206571
38667 9116703 11897369 11017874
38668 9034843 11639811 11005855
38669 9073270 11551494 10783982
38670 9032768 11525804 10723558
38671 9067039 11534301 10823973
38672 9078582 11574907 10768438
38673 9069372 11532475 10844900
38674 9134614 11636263 10818655
38675 9118468 11743214 10838099
38676 9092502 11659219 10937106
38677 9183990 11854816 10942959
38678 9206183 12004361 11140196
38679 9145939 11997283 11205275
38680 9155913 12107209 11174429
38681 9254379 12132193 11203795
38682 9226946 12158607 11226062
38683 9177020 12245151 11282655
38684 9311094 12254214 11299525
38685 9208926 12390591 11383792
38686 9251357 12188728 11332285
38687 9184042 12057839 11203998
38688 9144864 11972772 11090211
38689 9105572 11658877 10973255
38690 9032729 11503549 10723060
38691 8971763 11322716 10699144
38692 9164167 11436040 10597116
38693 9248189 11798178 10757419
38694 9367375 11826548 10831037
38695 9407360 11994088 10799899
38696 9399135 12003280 10920272
38697 9362963 11911481 10910822
38698 9296398 11998468 10910280
38699 9220705 11903958 11050766
38700 9411252 12000878 10842023
38701 9398390 12130460 11008595
38702 9288246 11976522 11052885
38703 9296554 12117959 11065817
38704 9352013 12173368 11245168
38705 9306392 12218995 11180848
38706 9193252 12206960 11265662
38707 9285186 12125115 11240541
38708 9178112 12033400 11042824
38709 9176216 11970414 11130733
38710 9310262 11871014 10895674
38711 9214815 11729435 10807264
38712 9160475 11656932 10866962
38713 9178994 11754356 10843852
38714 9244141 11758705 10845123
38715 9321879 11827670 10867752
38716 9259478 11854626 10879561
38717 9227612 11868889 11011017
38718 9313942 12001146 10987861
38719 9305004 12133107 11136278
38720 9399218 12259778 11252573
38721 9375555 12328736 11217873
38722 9282937 12294890 11393171
38723 9353717 12353551 11339994
38724 9367721 12514441 11435153
38725 9273684 12360626 11482270
38726 9112017 12244093 11378582
38727 9183651 12159817 11337727
38728 9097184 11988316 11228063
38729 9030277 12052915 11254981
38730 8975972 11953427 11341161
38731 8977440 11867130 11138171
38732 8947219 11767397 11111483
38733 8938300 11572829 11016576
38734 8949657 11715755 11016529
38735 8882613 11578966 11060503
38736 8930138 11573969 10952687
38737 8995164 11618022 10930656
38738 9110469 11738368 11020606
38739 9232678 12008032 10991442
38740 9151886 12048595 11247868
38741 9103817 12081258 11329395
38742 9070583 12310705 11492321
38743 9036450 12273422 11616116
38744 9046227 12361147 11516414
38745 8891260 12032714 11447715
38746 8739816 11815496 11451928
38747 8721544 11864736 11372041
38748 8671466 11487239 11227130
38749 8534695 11323128 11068888
38750 8693067 11409377 11011843
38751 8694322 11243650 10902659
38752 8798485 11373781 10767766
38753 8765143 11371494 10979440
38754 8693823 11389312 10932853
38755 8489635 11468310 11217119
38756 8469557 11536574 11435221
38757 8456696 11648248 11386672
38758 8626654 11891543 11590842
38759 8695593 11814173 11422937
38760 8730509 11906658 11371082
38761 8846946 11885654 11442226
38762 8821614 11909027 11309739
38763 8815464 11841634 11371734
38764 8725909 11719314 11350223
38765 8655130 11680656 11252382
38766 8578574 11573097 11405062
38767 8629782 11717595 11338302
38768 8674137 11537848 11190495
38769 8688117 11425259 11111205
38770 8577925 11451701 11073506
38771 8549907 11222789 11088252
38772 8383708 11179349 11046303
38773 8457127 11276871 11066208
38774 8558485 11297286 11095840
38775 8628364 11446135 11045902
38776 8702392 11448827 11124886
38777 8678586 11362781 10990732
38778 8670780 11569051 11119306
38779 8721570 11575445 11234480
38780 8807001 11733888 11216232
38781 8782445 11827251 11389824
38782 8720626 11740489 11415524
38783 8685329 11911243 11475390
38784 8840784 12038130 11587655
38785 8671570 11924369 11516768
38786 8494260 11655437 11458044
38787 8600748 11553283 11298720
38788 8394108 11352310 11180659
38789 8449143 11241497 11147083
38790 8402515 11136867 11011520
38791 8366247 11306444 11153045
38792 8500683 11125739 11041239
38793 8396907 11181214 10981921
38794 8399793 11182908 11113182
38795 8505395 11169366 10998192
38796 8675499 11326759 10924490
38797 8665722 11323592 11063731
38798 8666128 11650211 11187319
38799 8736908 11722472 11320971
38800 8671118 11571794 11260357
38801 8685590 11682018 11186293
38802 8897744 11737110 11225077
38803 8890679 11796678 11143304
38804 8931161 11885408 11227093
38805 8790763 11879592 11485833
38806 8475510 11764268 11523629
38807 8472350 11550650 11440458
38808 8493722 11354376 11128549
38809 8545130 11312256 11027566
38810 8529753 11222340 11072370
38811 8288109 11076626 11086289
38812 8129039 11004580 11262748
38813 8222147 10916284 11017963
38814 8341447 10947311 10835902
38815 8480166 10996346 10869524
38816 8698357 11078701 10625094
38817 8724286 11087468 10634789
38818 8860783 11357304 10826493
38819 8929530 11673472 10956146
38820 8889681 11768397 11298800
38821 8462302 11897104 11729813
38822 8202424 11734894 11834763
38823 8041633 11530179 11871533
38824 8221868 11719309 11710475
38825 8396938 11735602 11694881
38826 8506410 11671098 11493800
38827 8493224 11615702 11387206
38828 8453890 11285902 11227105
38829 8368141 11238985 11165579
38830 8208266 11160941 11292783
38831 8331857 11159632 11129423
38832 8553370 11288843 11000381
38833 8525411 11214329 11080255
38834 8566994 11293473 10992381
38835 8602128 11414792 11158921
38836 8641226 11426810 11188168
38837 8640321 11581214 11203556
38838 8638705 11704383 11412191
38839 8671524 11790642 11371869
38840 8636981 11942211 11629961
38841 8615241 11937912 11700496
38842 8631197 11955851 11520323
38843 8676467 11708213 11398392
38844 8616349 11699604 11373159
38845 8566750 11734603 11425514
38846 8615543 11624347 11455052
38847 8677776 11736956 11263832
38848 8625728 11495082 11233639
38849 8623279 11488316 11202685
38850 8548041 11472900 11163417
38851 8495701 11169087 11087428
38852 8516486 11226512 10946036
38853 8455550 11122774 11001194
38854 8477997 11094840 10941435
38855 8482054 11250210 11019155
38856 8573545 11243230 11078528
38857 8499552 11375464 11150339
38858 8607026 11618868 11306021
38859 8869252 11713902 11160825
38860 8820777 11804178 11227423
38861 8767104 11791615 11438825
38862 8782148 11733521 11186973
38863 8630985 11856047 11468513
38864 8630635 11765026 11483853
38865 8599941 11736136 11352529
38866 8446649 11484764 11459537
38867 8620119 11517784 11158254
38868 8470828 11309316 11119264
38869 8262594 11061989 11149358
38870 8169036 10877286 10912543
38871 8128303 10852751 11033032
38872 8160140 10876286 11056361
38873 8148696 10991732 11072413
38874 8319788 11094644 11184861
38875 8460028 11384586 11218573
38876 8435822 11552175 11469198
38877 8487249 11613758 11468044
38878 8552814 11848478 11520506
38879 8465192 11655009 11604167
38880 8451458 11726450 11607880
38881 8480860 12006377 11777165
38882 8594767 12107452 11921353
38883 8503982 12182466 11913788
38884 8388231 12091947 12089339
38885 8389706 11991085 11918698
38886 8208882 11877108 11952665
38887 8153418 11749522 11993752
38888 7984624 11538867 11801215
38889 7916764 11322932 11702819
38890 8076190 11336763 11547700
38891 8051979 11229608 11388921
38892 8185359 11144937 11382502
38893 8204838 11242741 11267519
38894 8202306 11197343 11293160
38895 8334656 11354588 11383053
38896 8334578 11423740 11338813
38897 8338458 11389813 11416332
38898 8741655 11671441 11188176
38899 8863457 11668249 11068677
38900 8793769 11617411 11240534
38901 8809787 11853144 11300029
38902 8744838 11806075 11467929
38903 8922960 11984704 11364462
38904 8885224 12097229 11499349
38905 8839012 12007672 11508858
38906 8911567 12188492 11497861
38907 8941848 12158316 11622826
38908 8751536 11876617 11453288
38909 8545630 11913250 11582816
38910 8543184 11703567 11600905
38911 8345276 11576054 11432793
38912 8406446 11535396 11447072
38913 8472329 11546767 11435486
38914 8514990 11569333 11313671
38915 8573430 11586665 11417320
38916 8791352 11958290 11433759
38917 8908571 12049698 11447273
38918 9101631 12234311 11516140
38919 9027754 12313873 11498507
38920 9172322 12331869 11584629
38921 9008167 12310897 11622000
38922 8779955 12313857 11801081
38923 8567334 12161772 12013995
38924 8499127 12229109 11969701
38925 8331343 12070665 12080499
38926 8268764 11915658 11966486
38927 8346081 11733881 11656477
38928 8326529 11431273 11490289
38929 8397130 11444766 11272490
38930 8433712 11374835 11278855
38931 8347535 11148533 11100449
38932 8380080 11260088 11088813
38933 8456626 11217892 11176402
38934 8351049 11130914 11057308
38935 8380405 11233953 11171109
38936 8470529 11248578 11094528
38937 8519639 11468801 11163182
38938 8774632 11659882 11287611
38939 8713956 11743637 11304426
38940 8695165 11841013 11424386
38941 8732859 11798566 11470770
38942 8575904 11840802 11514613
38943 8592108 11842980 11617237
38944 8659915 11962655 11648808
38945 8553692 11832124 11538761
38946 8495478 11636521 11495588
38947 8326747 11441735 11368047
38948 8355926 11287352 11216720
38949 8465490 11233439 11155778
38950 8319225 11207364 11101628
38951 8248361 11052935 11229051
38952 8286158 11124057 11082118
38953 8152468 10938995 11079393
38954 8193721 10818554 10948757
38955 8154045 10754445 10784593
38956 8168198 10568591 10817728
38957 8202717 10817389 10897311
38958 8326526 11103311 11064926
38959 8374015 11005004 10991518
38960 8433027 11180247 10966458
38961 8598866 11340996 11139342
38962 8409818 11211568 11109396
38963 8384894 11246426 11129751
38964 8442752 11185898 11103932
38965 8422064 11184344 10998617
38966 8308918 11149012 11216402
38967 8431565 11133006 11027702
38968 8337057 11008429 10892113
38969 8217613 10851768 11064465
38970 8123531 10827284 10925832
38971 8230882 10881507 10981947
38972 8290469 10915128 10987374
38973 8292714 10946401 10909799
38974 8218542 10797668 10963948
38975 8325948 10874657 10790220
38976 8353216 11076315 10980076
38977 8402489 11099517 11067034
38978 8494769 11339803 11038507
38979 8516912 11238420 11083120
38980 8590374 11366000 11088287
38981 8456164 11338005 11125539
38982 8633071 11493391 11201720
38983 8471026 11471128 11242253
38984 8664681 11610504 11314078
38985 8508189 11334234 11137744
38986 8371255 11181162 11038084
38987 8264322 11049236 11155340
38988 8260021 10976967 10954111
38989 8236953 10928674 11041070
38990 8178251 10702154 10892111
38991 8245204 10761231 10726767
38992 8296585 10615767 10738317
38993 8319121 10741352 10713664
38994 8143462 10735091 10943180
38995 8127065 10690085 10902226
38996 8426247 10867964 10654335
38997 8412974 10849820 10859560
38998 8500530 11165608 10964692
38999 8513087 11210153 10975887
39000 8494108 11001636 10924025
39001 8476435 11160183 10865109
39002 8467770 11219390 11113094
39003 8526330 11344090 11105354
39004 8471094 11464339 11255287
39005 8336335 11343487 11402817
39006 8226851 11190710 11176619
39007 8252972 11019555 11151863
39008 8143269 10791299 10994201
39009 8077675 10673375 10784568
39010 8188334 10654597 10836157
39011 8056920 10655561 10848002
39012 8064166 10774464 11011519
39013 8195381 10877941 10997032
39014 8197721 10838267 10838526
39015 8230813 10734746 10932096
39016 8184260 10727872 10807501
39017 8195117 10827794 10937147
39018 8118867 10771529 11070601
39019 8063541 10818659 11001886
39020 8076596 10784212 11095933
39021 8131764 10835432 11018425
39022 8266887 10940304 10972988
39023 8431615 11030981 10970825
39024 8569837 11199125 10844699
39025 8626943 11072928 10779371
39026 8676758 11060940 10705230
39027 8683524 11057193 10590613
39028 8611008 10771848 10512518
39029 8470390 10623249 10382529
39030 8459463 10452035 10279799
39031 8422704 10176231 10152616
39032 8402517 10124155 9931020
39033 8431430 9980934 9911301
39034 8508149 9942384 9728859
39035 8461653 10111900 9951055
39036 8380774 10117977 10097249
39037 8477140 10131995 9860961
39038 8699119 10418982 10104176
39039 8770364 10592296 10170519
39040 8735459 10786529 10329762
39041 8756783 10792072 10447762
39042 8880228 11057138 10414228
39043 8837755 11213010 10678073
39044 8881097 11335154 10876339
39045 8785223 11561482 11027305
39046 8573263 11495903 11326757
39047 8679348 11710139 11326706
39048 8849819 11873893 11338426
39049 9074618 12203091 11512072
39050 9108241 12422235 11531880
39051 9236103 12759959 11900290
39052 9227384 12887990 11944268
39053 9317291 13206884 12140193
39054 9513255 13257051 12167575
39055 9504508 13483818 12182707
39056 9779911 13797804 12339423
39057 9795570 13956826 12509741
39058 9827150 14427079 12844374
39059 9835524 14366905 12936620
39060 9655711 14495761 13089197
39061 9349210 14375139 13376470
39062 9112479 14224470 13526668
39063 8803347 13907000 13323828
39064 8619244 13444127 13181653
39065 8559248 13033044 12737251
39066 8303590 12730870 12727927
39067 8068364 12402423 12726340
39068 7917917 12139136 12459155
39069 7711104 11649275 12365548
39070 7280914 11435365 12446660
39071 7006910 11339805 12630643
39072 6842088 11125437 12691127
39073 6882240 11175978 12540186
39074 7004800 11294146 12531919
39075 7160482 11216656 12395248
39076 7175552 11289572 12275688
39077 7261994 10995739 12126640
39078 7385338 11004367 11860848
39079 7443218 11075379 11959903
39080 7623500 11253102 11991136
39081 7771402 11494850 11919752
39082 7823844 11559243 12083029
39083 7885422 11674590 12082092
39084 8018132 11834645 12086307
39085 8011796 11776290 12150716
39086 7930037 11775102 12116224
39087 7982363 11759589 12104124
39088 7986099 11521501 11878407
39089 7908666 11467462 11782912
39090 8019638 11353882 11741686
39091 7948766 11246545 11527097
39092 8014948 11073259 11385075
39093 8007562 10976605 11288966
39094 8102052 11102943 11193438
39095 8189113 11004803 11173861
39096 8217828 11109396 11094498
39097 8200139 11073423 11183028
39098 8334111 11180221 11194981
39099 8380937 11248017 11118435
39100 8485991 11396973 11238291
39101 8466283 11539303 11352001
39102 8444664 11486161 11285381
39103 8462587 11255668 11194358
39104 8429638 11301209 11096781
39105 8456110 11259679 11102826
39106 8480145 11088069 10922730
39107 8465071 11015482 10834333
39108 8287139 10624319 10766772
39109 8306076 10578527 10560100
39110 8248753 10542522 10619100
39111 8384931 10500045 10482943
39112 8399438 10681129 10527100
39113 8396542 10602792 10614198
39114 8473531 10629714 10458739
39115 8381671 10703549 10544963
39116 8476734 10809722 10694159
39117 8493416 10943345 10655424
39118 8543110 11034868 10843950
39119 8521044 10940675 10679740
39120 8600860 11028980 10702204
39121 8626265 11007600 10735604
39122 8581518 11070484 10736855
39123 8562080 11083583 10870904
39124 8515445 11042533 10839116
39125 8491076 11067585 10798249
39126 8482294 10909338 10818189
39127 8518028 10937573 10659766
39128 8403481 10793688 10756925
39129 8303641 10694603 10737554
39130 8281825 10648842 10635849
39131 8237439 10459550 10578649
39132 8383753 10575086 10460656
39133 8391641 10717869 10630504
39134 8434045 10513381 10484623
39135 8331779 10495930 10365917
39136 8434666 10536645 10486855
39137 8514534 10661108 10441916
39138 8598201 10934159 10558199
39139 8623701 11070042 10846810
39140 8599722 11286761 10859810
39141 8705343 11273391 10910052
39142 8740123 11263413 10845234
39143 8691827 11191324 10729901
39144 8708863 11212371 10865252
39145 8668576 11219977 10792337
39146 8570166 11140323 10884939
39147 8578342 10951203 10710842
39148 8530823 10805400 10536862
39149 8504394 10637887 10570076
39150 8445758 10655986 10541324
39151 8396376 10538646 10480300
39152 8424939 10448893 10413686
39153 8440995 10566815 10336328
39154 8440454 10421632 10397329
39155 8471883 10526416 10347497
39156 8455682 10675783 10502827
39157 8519802 10683481 10577455
39158 8629715 10984353 10631224
39159 8647326 11074880 10774287
39160 8771629 11160665 10747368
39161 8758054 11349637 10810250
39162 8766124 11283630 10919260
39163 8755929 11355852 10854211
39164 8719224 11432549 11018427
39165 8725673 11333700 10973634
39166 8675647 11278577 10830145
39167 8714366 11173857 10853604
39168 8539507 11002889 10670004
39169 8529832 10919400 10638677
39170 8473908 10752362 10696233
39171 8466165 10770052 10545579
39172 8521409 10659749 10482329
39173 8571161 10730953 10448526
39174 8536665 10733676 10467046
39175 8634174 10830674 10619197
39176 8636589 11014017 10605229
39177 8663597 11023937 10673079
39178 8754975 11065070 10689865
39179 8734291 11193561 10678892
39180 8825037 11345858 10913787
39181 8899794 11578657 10919557
39182 8862655 11520844 11031519
39183 8734335 11423144 11034301
39184 8751356 11462544 10949815
39185 8669774 11381373 11105693
39186 8627379 11367037 11003811
39187 8597643 11326644 10980038
39188 8519844 11167619 10997081
39189 8588143 11307301 10915663
39190 8538403 11109904 10925902
39191 8565126 10824772 10550287
39192 8629980 10858199 10490137
39193 8636894 10770705 10516944
39194 8597385 10814874 10474590
39195 8572402 10873719 10695360
39196 8732924 11021934 10581604
39197 8793751 11090742 10559268
39198 8822713 11206764 10792647
39199 8848775 11347792 10757450
39200 8850500 11540862 10956294
39201 8886423 11530096 11011465
39202 8876568 11645322 11024822
39203 8786584 11583729 11200752
39204 8910066 11758630 11084112
39205 8876309 11708989 11134914
39206 8792055 11586253 11113621
39207 8770922 11549508 11018620
39208 8545106 11185251 11011830
39209 8618100 11121038 10813246
39210 8636251 11070680 10714741
39211 8659556 10973325 10703958
39212 8586499 10960799 10617416
39213 8644470 10769132 10482839
39214 8772656 10774124 10330614
39215 8868907 11073603 10497394
39216 8891553 11179165 10658212
39217 8972270 11287176 10563294
39218 9036331 11611810 10924338
39219 9006238 11530516 10896742
39220 9077981 11743390 10907628
39221 9082579 11724947 11057197
39222 9112707 11863337 11030796
39223 9081381 11812700 11016694
39224 9176355 11875438 11116936
39225 9100936 11826967 10974209
39226 8998616 11748008 11110441
39227 8912212 11629135 11040199
39228 8837235 11497620 10907200
39229 8973679 11410123 10832900
39230 8834607 11251476 10646059
39231 8847633 11050537 10539608
39232 8974289 11118122 10442403
39233 9049702 11266118 10425886
39234 8957030 11164668 10565049
39235 8981006 11350873 10622241
39236 9079513 11452818 10725648
39237 9096061 11467509 10756757
39238 9177171 11848694 10914917
39239 9233287 11857156 10985115
39240 9278264 11893525 10919923
39241 9264300 11957032 10991411
39242 9248342 11827928 10943667
39243 9231384 11969166 10995929
39244 9214891 11996137 11132802
39245 9109767 11804779 11015145
39246 9028293 11806675 11013255
39247 9049583 11643856 11000234
39248 8986668 11544964 10784008
39249 8988741 11456548 10815011
39250 9076218 11387711 10688325
39251 8949458 11372071 10676851
39252 8887168 11234610 10737972
39253 8959841 11402743 10659416
39254 8982723 11306403 10662137
39255 9044081 11349177 10683903
39256 9059840 11524773 10652485
39257 9081158 11471752 10794931
39258 9171209 11714490 10861491
39259 9100181 11781312 10981282
39260 9223531 11844180 10994849
39261 9253971 12086603 11076056
39262 9261915 12109350 11189606
39263 9218891 12090476 11182989
39264 9187076 12128423 11178091
39265 9095118 11893885 11189115
39266 9057315 11896018 11097595
39267 8986867 11940052 11287697
39268 8916111 11702231 11092772
39269 9009815 11695018 10932595
39270 8892921 11559753 11034560
39271 8897651 11573386 10927586
39272 8926860 11635893 11000552
39273 8936793 11594459 11011773
39274 8893288 11585339 10939782
39275 8955241 11691248 11113113
39276 8933713 11776402 11123717
39277 8934133 11814663 11167692
39278 9027043 11913500 11278088
39279 9021808 11946881 11136047
39280 9016756 11771810 11098471
39281 9052155 11871541 11110425
39282 8982306 11949775 11170058
39283 8910590 11835371 11330102
39284 8844029 11885685 11308168
39285 8775456 11695449 11234111
39286 8702588 11499017 11104795
39287 8644810 11508743 11142952
39288 8693991 11260041 10953451
