24029 8699965 7593172 7344681
24030 8898346 8053578 7691847
24031 9126356 8392035 7770099
24032 9320402 8564996 7636276
24033 9379329 8519691 7621153
24034 9448816 8549080 7614558
24035 9413955 8523912 7509897
24036 9103377 8278836 7655594
24037 8867485 7956899 7680648
24038 8762637 7826441 7530230
24039 8240993 7490508 7643331
24040 7533057 6561320 7522802
24041 7147267 6117416 7504759
24042 7178831 6215935 7440750
24043 7210664 6196997 7391412
24044 7309244 6075791 7304583
24045 7444687 6128666 7114665
24046 7547925 6555507 7389107
24047 7701122 6740032 7550548
24048 7949156 7131760 7692730
24049 8352427 7492736 7572826
24050 8719572 7691356 7331049
24051 9076309 7865406 7336005
24052 9556033 8496773 7435625
24053 9628087 8919960 7663737
24054 9601709 8615831 7516730
24055 9371218 8450241 7680166
24056 9142140 8218037 7572623
24057 8526602 7792471 7740598
24058 8356345 7506542 7712055
24059 7974923 7303952 7815487
24060 7786068 7046182 7686857
24061 7739153 6521873 7323270
24062 7263791 6272401 7505043
24063 7172460 6266941 7503985
24064 7304719 6262099 7412233
24065 7555955 6292810 7255654
24066 7637281 6488642 7277297
24067 7939679 6754067 7231202
24068 8286098 6964200 7200766
24069 8744800 7480948 7264629
24070 8968042 7743840 7217633
24071 9142791 8014959 7285447
24072 9549048 8286771 7285497
24073 9599686 8540533 7398088
24074 9351924 8439477 7425261
24075 9428037 8411239 7517018
24076 9137814 8221722 7610023
24077 8726472 7951016 7642030
24078 8285496 7577444 7803716
24079 7724527 6903017 7777547
24080 7652807 6844354 7665461
24081 7411499 6635800 7611502
24082 7184510 6191454 7576151
24083 7122903 6086208 7469411
24084 7288850 6170373 7308493
24085 7363021 6169086 7256505
24086 7629565 6381152 7327934
24087 7757104 7051397 7762256
24088 8216135 7481397 7608016
24089 8865785 7797425 7441917
24090 9240309 7940648 7227200
24091 9406877 8217699 7269550
24092 9539802 8613305 7504877
24093 9533725 8524685 7536295
24094 9380994 8553325 7627413
24095 9201690 8833424 8029960
24096 9153905 8536420 7876330
24097 8746610 7758923 7564281
24098 8330292 7390307 7495872
24099 8054365 7035177 7455736
24100 7807870 6660736 7476007
24101 7454215 6298029 7306104
24102 7237700 6234098 7426284
24103 7208029 6248420 7575982
24104 7148893 6100986 7519666
24105 7143257 6143023 7460245
24106 7388839 6436926 7448744
24107 7828369 6616715 7307741
24108 8538130 7347413 7234266
24109 9362172 8058762 7108147
24110 9359077 8205506 7337438
24111 9377996 8234746 7423336
24112 9277504 8398802 7587695
24113 9394652 8522754 7555426
24114 9271805 8405346 7661091
24115 9149799 8392888 7656390
24116 8869015 8347405 7929753
24117 8407525 7891943 8016445
24118 8365193 7514116 7657890
24119 7939126 7129956 7625836
24120 7667151 6800039 7621614
24121 7362276 6355976 7535726
24122 7196637 6214761 7484132
24123 7143177 6323333 7610368
24124 7270305 6379570 7622102
24125 7541985 6493389 7519446
24126 7668148 6623273 7356456
24127 7907348 6669615 7219684
24128 8211992 7043608 7336476
24129 8701193 7629072 7376216
24130 9235002 8053191 7238673
24131 9296978 8195408 7409666
24132 9343544 8342833 7586685
24133 9213001 8563659 7772230
24134 9251583 8567521 7804846
24135 9115086 8120337 7510470
24136 9278950 8135123 7308209
24137 9013619 7981674 7429151
24138 8488384 7616734 7701938
24139 7991428 7056956 7591461
24140 7630855 6788837 7598900
24141 7360172 6602412 7668656
24142 7174216 6360334 7681172
24143 7268016 6211923 7401895
24144 7197105 6293644 7522232
24145 7458194 6330807 7348475
24146 7773930 6448027 7223193
24147 7917340 6680304 7215709
24148 8224022 7034073 7250769
24149 8603303 7425777 7352570
24150 8804865 7594174 7230733
24151 9069427 7978372 7334444
24152 9456962 8406731 7530785
24153 9535236 8639618 7635058
24154 9499044 8627183 7567252
24155 9106448 8478222 7789996
24156 8949931 8248148 7833110
24157 8853109 8181535 7775579
24158 8580258 7758908 7644943
24159 7937270 7259432 7880828
24160 7500341 6824518 7857633
24161 7395324 6478321 7521115
24162 7334586 6250579 7319995
24163 7328223 6035603 7217228
24164 7129789 5954309 7286992
24165 7326848 6208658 7234406
24166 7698632 6491137 7281645
24167 8095671 6864149 7275437
24168 8368033 7302982 7335099
24169 8706990 7619750 7328017
24170 8911161 7776836 7381676
24171 9300550 8175807 7311587
24172 9317060 8385940 7484021
24173 9400724 8418089 7532002
24174 9444650 8401683 7457210
24175 9315936 8473258 7554289
24176 9175202 8220765 7546357
24177 8808114 7855427 7634943
24178 8473316 7413446 7476061
24179 7929779 6858223 7361153
24180 7700415 6599797 7410585
24181 7282152 6330448 7588880
24182 7082434 6127922 7468326
24183 7070971 6138201 7513211
24184 7094588 6072485 7537569
24185 7247569 6166955 7358028
24186 7532322 6396264 7284968
24187 7757085 6661665 7449002
24188 8060549 6907028 7315976
24189 8672168 7784058 7534102
24190 8887390 8075549 7611267
24191 9478583 8264438 7290846
24192 9577129 8495663 7381616
24193 9560619 8564429 7390378
24194 9386449 8539118 7650678
24195 9047374 8272251 7796590
24196 8737217 8112892 7822043
24197 8717700 8016983 7742936
24198 8509165 7784086 7849790
24199 8030817 7212057 7659497
24200 7668212 6905055 7695211
24201 7320114 6456993 7667639
24202 7016476 5889656 7361658
24203 7317757 6051416 7174907
24204 7335633 6343491 7479644
24205 7215856 6300157 7620237
24206 7704049 6508515 7219091
24207 8152682 6695246 6972984
24208 8517076 7220300 7232374
24209 8711508 7686344 7485692
24210 9111305 8185686 7471464
24211 9414981 8351387 7357357
24212 9501333 8340830 7363635
24213 9454546 8311068 7404378
24214 9287576 8408584 7526261
24215 9146305 8552729 7940445
24216 8937788 8374315 7920946
24217 8864363 8042106 7621605
24218 8491539 7720215 7705936
24219 7855931 7054605 7715271
24220 7706561 6784824 7539814
24221 7423712 6400151 7375772
24222 7179620 6160474 7524444
24223 6978691 5958022 7512745
24224 6835316 5962355 7589300
24225 7057351 6158025 7503698
24226 7495088 6384512 7354931
24227 7868054 6657787 7249633
24228 8214852 7005597 7154387
24229 8781235 7464486 7220912
24230 8841073 7699669 7394033
24231 9052730 8143060 7513120
24232 9306595 8358866 7502922
24233 9461563 8447763 7513710
24234 9390087 8391428 7455614
24235 9388112 8444530 7471448
24236 9200347 8231726 7574178
24237 8809462 7926692 7623681
24238 8273268 7623320 7775022
24239 7676310 7073932 7835017
24240 7462935 6469216 7526276
24241 7297023 6288657 7467669
24242 7229021 6238597 7465460
24243 7205724 6047316 7381811
24244 7406342 6186396 7329108
24245 7623481 6454175 7252159
24246 7934935 6596717 7143352
24247 7919517 6790626 7473344
24248 8118723 7115823 7424274
24249 8584794 7564947 7392968
24250 9061199 7902744 7334998
24251 9470812 8264156 7351870
24252 9494545 8620649 7538393
24253 9575086 8735536 7589156
24254 9523579 8604347 7576012
24255 9425405 8458831 7515413
24256 9067925 8187452 7612048
24257 8712957 8000710 7806964
24258 8417085 7501170 7576932
24259 8031594 7099145 7470008
24260 7771162 6885277 7588323
24261 7537085 6594598 7621688
24262 7302549 6567341 7704543
24263 7227778 6580977 7733304
24264 7278134 6483669 7700504
24265 7335636 6344519 7545366
24266 7553243 6382369 7198903
24267 7902043 6701897 7309616
24268 8168711 7021544 7398659
24269 8630073 7552360 7370386
24270 9002025 7857065 7284940
24271 9334365 8149529 7326068
24272 9788209 8598610 7337813
24273 9746538 8680998 7385589
24274 9456675 8654862 7683824
24275 9208082 8402496 7761071
24276 9036839 8250197 7642684
24277 9080149 8103457 7468549
24278 8522552 7649158 7708504
24279 7889704 7037307 7631979
24280 7501963 6746641 7654652
24281 7263247 6425935 7607957
24282 7347622 6286418 7486138
24283 7208771 6284653 7500292
24284 7362566 6442934 7504533
24285 7565617 6510176 7455083
24286 7659992 6398979 7256728
24287 7951567 6841316 7282275
24288 8131066 7230191 7561814
24289 8816448 7612357 7335484
24290 9124608 7925388 7224908
24291 9260082 8235080 7421271
24292 9649084 8637870 7530405
24293 9688828 8756858 7614198
24294 9480040 8688347 7591155
24295 9527828 8759472 7680703
24296 9157668 8260761 7650290
24297 8963254 7993532 7542730
24298 8622954 7962364 7801274
24299 7982501 7367658 7861726
24300 7763394 6873021 7641847
24301 7519369 6576081 7465581
24302 7103462 6326565 7722627
24303 7083680 6249745 7725882
24304 7184768 6318767 7579845
24305 7376479 6459049 7451054
24306 7766122 6533286 7232913
24307 8091906 6931724 7325722
24308 8411542 7289829 7289294
24309 8744966 7786270 7480740
24310 8940643 8279055 7868482
24311 9394856 8755686 7834637
24312 9379581 8915542 7957622
24313 9443438 8874484 7961945
24314 9364713 8852941 7984437
24315 9375697 8661181 7681379
24316 8962399 8291634 7822318
24317 8814921 8102610 7834057
24318 8436947 7877222 7930237
24319 7864515 7373515 8004383
24320 7476784 7139942 8204400
24321 7241289 6737642 8003156
24322 7174697 6615066 7833410
24323 7125807 6400532 7708478
24324 7151542 6170672 7572566
24325 7264257 6265191 7411986
24326 7647335 6627857 7372773
24327 8164089 7072311 7420565
24328 8544324 7363023 7297090
24329 9100581 8089150 7364216
24330 9446236 8303113 7306517
24331 9628102 8285373 7190865
24332 9754619 8430507 7116245
24333 9711027 8625868 7396613
24334 9569516 8448633 7365478
24335 9473987 8465299 7535900
24336 9344203 8511661 7602315
24337 8993288 8265307 7787350
24338 8470468 7766054 7828515
24339 8195815 7377894 7667149
24340 7937575 7113376 7612089
24341 7441341 6594530 7695582
24342 7323697 6544213 7713953
24343 7346711 6426693 7534432
24344 7376288 6450574 7554085
24345 7334903 6465872 7612009
24346 7631698 6651483 7375884
24347 8190254 7157350 7390701
24348 8576624 7485597 7486473
24349 8974180 7913993 7438991
24350 9255363 8284292 7434891
24351 9231875 8453500 7697429
24352 9540085 8579428 7557113
24353 9957480 8720158 7200501
24354 9691548 8855537 7660067
24355 9492283 8879406 7934132
24356 9379894 8763031 7910988
24357 9114959 8523205 7828783
24358 8620039 7812274 7708569
24359 8195989 7201140 7577480
24360 7879724 6915259 7481611
24361 7661224 6675181 7454482
24362 7258633 6227063 7496331
24363 7362520 6200411 7319869
24364 7552627 6280976 7202724
24365 7333665 6303347 7479112
24366 7765929 6633393 7424221
24367 8096381 7052230 7366580
24368 8485885 7393203 7306923
24369 8907501 7788590 7403306
24370 9119245 7866456 7199108
24371 9544147 8367739 7239746
24372 9652755 8621557 7468251
24373 9506682 8514867 7549375
24374 9771473 8763975 7413277
24375 9708701 8972525 7697567
24376 9287769 8298444 7567339
24377 8866045 7789756 7385187
24378 8586827 7565441 7436981
24379 7987720 7033179 7579997
24380 7751814 6668349 7500337
24381 7600454 6589478 7472944
24382 7048878 6151984 7514572
24383 7053944 5977856 7476483
24384 7403578 6269370 7410393
24385 7468360 6404126 7343637
24386 7744919 6652810 7348808
24387 8151177 6862842 7248597
24388 8480365 7238206 7198317
24389 8604612 7762668 7589534
24390 8984069 8012378 7497995
24391 9244969 8370209 7582726
24392 9406612 8715602 7713887
24393 9593569 8715308 7618165
24394 9536601 8539647 7490330
24395 9406940 8469551 7508999
24396 9255005 8380959 7570487
24397 8945873 8069156 7628417
24398 8526881 7620551 7626206
24399 7983132 7070682 7482322
24400 7590328 6746091 7615462
24401 7490606 6332203 7413760
24402 7294221 6243991 7427235
24403 7189649 6355983 7601139
24404 7305548 6326097 7507719
24405 7447656 6422408 7505630
24406 7569526 6709372 7579194
24407 7743985 6698362 7383114
24408 8061507 6886065 7327186
24409 8701996 7463325 7201888
24410 9069190 8005930 7361741
24411 9240222 8445885 7679012
24412 9528719 8702835 7653580
24413 9582183 8488291 7277664
24414 9551393 8537737 7490180
24415 9520670 8800677 7823763
24416 9224500 8367195 7604714
24417 8710554 7944663 7653919
24418 8423061 7479029 7556687
24419 7945651 6858270 7468056
24420 7345619 6509070 7625789
24421 7122139 6349569 7708616
24422 7234493 6296991 7614059
24423 7407474 6345621 7364030
24424 7486511 6375070 7334644
24425 7443319 6390618 7495012
24426 7614214 6817876 7679406
24427 7862789 6959227 7533299
24428 8013216 6978140 7475591
24429 8378531 7255223 7427452
24430 8872786 7686648 7224556
24431 9253805 8129579 7251715
24432 9425543 8277530 7397633
24433 9483060 8423398 7455572
24434 9470145 8608036 7503468
24435 9589670 8543126 7412621
24436 9131592 8344381 7733184
24437 8763051 8067517 7731606
24438 8334564 7677560 7786124
24439 7843358 7163791 7864648
24440 7454625 6726374 7802218
24441 7320846 6391336 7428844
24442 7206908 6222107 7539767
24443 7054367 6239384 7688824
24444 7320239 6405057 7549337
24445 7316660 6417341 7600548
24446 7382102 6630850 7788592
24447 7855220 6962796 7598856
24448 8255937 7443506 7581655
24449 8862164 7731747 7343148
24450 8880213 7786241 7443849
24451 9109217 8078692 7436987
24452 9376135 8545105 7532396
24453 9657642 8623109 7461253
24454 9550482 8461609 7436380
24455 9312001 8376139 7533783
24456 8930010 8065124 7668976
24457 8790835 7786096 7521941
24458 8438651 7595009 7647520
24459 7879612 7242682 7785260
24460 7736282 6909697 7703064
24461 7390664 6597512 7694541
24462 7197049 6479713 7687099
24463 7105591 6267705 7633906
24464 7191258 6056096 7381662
24465 7299371 5984343 7106604
24466 7681927 6371766 7095616
24467 8067264 6912734 7378910
24468 8219042 7490748 7705447
24469 8764001 8029159 7663578
24470 8978310 8149864 7676655
24471 9194431 8067027 7362412
24472 9650008 8400020 7168569
24473 9752392 8434256 7118923
24474 9682594 8273404 7168122
24475 9457098 8186211 7268752
24476 9185799 7964275 7218991
24477 8848210 7604907 7279709
24478 8546301 7171922 7141281
24479 8339622 6590187 6720771
24480 8126629 6547361 6857740
24481 7747076 6437990 7243594
24482 7519942 6086902 7045268
24483 7545492 6056075 6946343
24484 7767946 6144934 6851970
24485 8178931 6369518 6768317
24486 8270114 6781550 6888154
24487 8547799 7063302 6923856
24488 8932342 7568165 7132182
24489 9471440 8305961 7312548
24490 9881233 8752381 7290798
24491 10077279 9218989 7639179
24492 9996909 9988074 8564751
24493 10216196 10420875 8617281
24494 10431350 10585323 8622889
24495 10558733 10668214 8650568
24496 10354035 10739695 8911072
24497 10169218 10853324 9089938
24498 9929757 10610144 9211624
24499 9560014 10261235 9210985
24500 9315087 10209171 9356243
24501 9032061 10018126 9455128
24502 9134397 10295905 9692823
24503 9162060 10302312 9643523
24504 9188615 10723433 9968261
24505 9143863 10669381 10056452
24506 8789221 10666046 10433357
24507 9004732 10859032 10185611
24508 9249190 10793318 9972483
24509 9480628 10710996 9756739
24510 9546370 10578386 9488252
24511 9640130 10767202 9526263
24512 9771155 10831519 9558200
24513 9668515 10584459 9497639
24514 9057765 10213634 9619287
24515 8792035 10025633 9713759
24516 8201871 9639970 10011719
24517 7709571 9419509 10198550
24518 7318305 8932672 9965612
24519 6903128 8242537 9849311
24520 6791220 7975756 9751033
24521 6585245 7433098 9289833
24522 6526912 7032756 8928095
24523 6457824 6679446 8780040
24524 6504989 6661080 8692128
24525 6453156 6756618 8664180
24526 6800931 7017626 8666598
24527 7375382 7378623 8516351
24528 7848301 7994957 8553290
24529 8587261 8609431 8429240
24530 9000358 8808570 8319707
24531 9110607 9068571 8413322
24532 9296109 9582999 8687489
24533 9342070 9723831 8898764
24534 9383351 9824599 8944485
24535 9316918 9734158 8818360
24536 9044496 9443590 8849791
24537 8733784 9150926 8931911
24538 8398355 8700494 8814451
24539 7879492 8121299 8646740
24540 7674727 7542389 8370673
24541 7405311 7028112 8164665
24542 7192368 6854971 8105096
24543 7188433 6857248 8139999
24544 7071455 6642061 8138986
24545 7376042 6725221 7804836
24546 7779043 7102573 7751308
24547 7937528 7334799 7827754
24548 8366563 7625335 7752585
24549 8793535 8120015 7755812
24550 9035229 8365756 7771259
24551 9500584 8649165 7659036
24552 9722977 8763980 7585070
24553 9544040 8936744 7822111
24554 9390379 8981581 8070755
24555 9127252 8632830 8047686
24556 8835247 8396849 7971807
24557 8725829 8209585 7939289
24558 8467837 7967525 8071171
24559 8037741 7432609 7855911
24560 7794306 7212785 7826335
24561 7668126 7054550 7915762
24562 7422521 6798565 7910801
24563 7336794 6477577 7576175
24564 7346606 6532234 7628866
24565 7469268 6617304 7684817
24566 7806770 6959055 7644316
24567 8210620 7295945 7462845
24568 8623460 7568644 7438621
24569 9134555 8138394 7526308
24570 9277102 8333157 7501285
24571 9317970 8508968 7580764
24572 9667715 8673266 7552651
24573 9750646 8836748 7537388
24574 9802190 9000679 7613683
24575 9737135 9126002 7904916
24576 9271719 8667386 7922655
24577 8722295 8064180 7785246
24578 8483067 7839989 7818584
24579 8129536 7339933 7770930
24580 7903523 6954938 7542813
24581 7733031 6819411 7516965
24582 7447630 6487430 7540688
24583 7212497 6286316 7587346
24584 7296892 6370626 7551406
24585 7367254 6553043 7625581
24586 7686574 6759616 7557692
24587 8130463 7186684 7547395
24588 8565790 7779047 7614975
24589 9099662 8232193 7696533
24590 9196854 8325895 7662628
24591 9659092 8701134 7424269
24592 9721388 8735679 7434295
24593 9766584 8602233 7420261
24594 9753251 8814681 7587827
24595 9490978 9010224 7940701
24596 9334368 9035207 8205897
24597 9111715 8631437 8040492
24598 8602379 7986262 7809875
24599 8009529 7323351 7754964
24600 7899184 6950846 7643670
24601 7612909 6822083 7710596
24602 7391402 6618847 7606523
24603 7377031 6466136 7588319
24604 7504021 6532344 7577207
24605 7593726 6703331 7556322
24606 7781407 6802661 7456828
24607 8200905 7109503 7415818
24608 8573872 7623987 7508276
24609 8941902 8048430 7538823
24610 9269086 8265782 7509297
24611 9478965 8567125 7651823
24612 9630127 8979254 7744722
24613 9900613 9180250 7739956
24614 9941892 9146349 7788889
24615 9720331 9051956 7779424
24616 9246473 8601909 7810120
24617 8692005 8193545 8005037
24618 8553939 8131500 8095034
24619 8368804 7851621 7855912
24620 8179205 7458026 7774943
24621 7881278 6816028 7487829
24622 7576941 6589817 7506950
24623 7438181 6536416 7449981
24624 7573756 6836845 7847530
24625 7644001 7037758 7868161
24626 7955561 7301985 7766938
24627 8192298 7178731 7447074
24628 8554219 7369681 7389389
24629 9168717 8133195 7430637
24630 9334346 8718084 7812816
24631 9425245 8910338 8020011
24632 9770289 8998614 7747782
24633 9943602 9231868 7657973
24634 9797060 9029206 7750464
24635 9484102 8831185 7947529
24636 9226446 8782242 8014845
24637 9031116 8632655 8031999
24638 8896374 8280121 7913563
24639 8453218 7755783 7861959
24640 7907931 7322587 7817248
24641 7610771 6816957 7652131
24642 7687881 6552954 7370555
24643 7708023 6668743 7394842
24644 7669281 6933720 7658176
24645 7727686 7198767 8012963
24646 8046035 7356873 7806559
24647 8409728 7723002 7674319
24648 8811547 7774201 7413663
24649 9327869 8232466 7433719
24650 9484082 8475984 7443516
24651 9517881 8701759 7570196
24652 9848026 8757904 7447125
24653 10204226 9214334 7478044
24654 10233854 9647920 7780233
24655 10223143 9656435 7913188
24656 9585892 9101678 8109462
24657 9142405 8655277 7935626
24658 8818713 8153301 7811012
24659 8533218 7741886 7797351
24660 8154619 7483300 7854821
24661 8011657 7312025 7732273
24662 7933547 7093063 7649578
24663 7866915 7035594 7708806
24664 7843214 7102532 7691269
24665 7883246 7190364 7704877
24666 8130395 7198275 7546591
24667 8467518 7337906 7333999
24668 8696954 7896268 7537177
24669 9456436 8685017 7704840
24670 9797569 8984293 7726761
24671 9890419 9128222 7701970
24672 10127410 9647462 7971824
24673 10258008 9823239 8051341
24674 10132147 9474440 7841321
24675 9865485 9303601 7861076
24676 9630252 8988505 7882510
24677 9641536 8885831 7830079
24678 9194371 8651225 7907079
24679 8776374 8170616 7827914
24680 8474735 8015972 8102207
24681 8228280 7819136 8036897
24682 8100801 7416529 7693754
24683 7845433 7137619 7822097
24684 8060930 7242445 7723264
24685 8151418 7469018 7791855
24686 8387130 7844885 7876300
24687 8766199 8139353 7928627
24688 9004855 8459128 7895752
24689 9462482 8891563 7783551
24690 9822393 9165165 7852797
24691 10183494 9491408 7787213
24692 10411928 9798671 7823130
24693 10446308 9996830 7998740
24694 10361840 9953509 8141254
24695 10270400 9746498 7998093
24696 9866545 9699267 8289220
24697 9730389 9133033 7909945
24698 9247460 8719923 8064186
24699 8776190 8397065 8092782
24700 8691513 8257730 8003422
24701 8378420 7868827 8027333
24702 8246316 7695521 7928140
24703 8137256 7680226 7966356
24704 8203643 7784910 8066463
24705 8463820 7863641 7914528
24706 8586528 8116148 7952809
24707 8847298 8377714 8012829
24708 9341051 8728403 7873825
24709 9829797 9230718 7870589
24710 10169353 9488390 7714213
24711 10551057 9938927 7843137
24712 10556168 10221050 8204497
24713 10622812 10320912 8109305
24714 10420561 10159378 8141665
24715 10275550 9838489 8081957
24716 10213606 9859005 8132938
24717 9942934 9685453 8179578
24718 9424582 9111538 8243350
24719 9021537 8755194 8299561
24720 8778062 8649763 8247762
24721 8637263 8367807 8191654
24722 8471372 7975281 7993958
24723 8503678 8075109 8013379
24724 8638386 8288655 8027215
24725 8767192 8298490 8008606
24726 9013795 8409185 7880620
24727 9232360 8776170 7941726
24728 9531849 8997717 7899127
24729 9827124 9315510 8026218
24730 10240219 9820667 8032429
24731 10478026 10160504 8092621
24732 10468679 10270063 8301514
24733 10627337 10419474 8362987
24734 10593089 10408005 8221982
24735 10557761 10198028 8090516
24736 10253606 10018502 8272027
24737 10188517 9895396 8149707
24738 9659263 9639681 8480992
24739 9265742 9354544 8573867
24740 8933504 8804877 8383653
24741 8608616 8257394 8037091
24742 8446596 7745018 7793970
24743 8386088 7532323 7696406
24744 8308027 7405005 7575245
24745 8192857 7455751 7671463
24746 8652879 8051331 7924069
24747 9176568 8595962 8000075
24748 9514479 9209992 8147521
24749 9791291 9432960 8134261
24750 10010093 9579119 8097238
24751 10134426 9668281 8034555
24752 10081335 9761999 8084496
24753 10441875 9911730 7997653
24754 10726416 10108480 7906909
24755 10519663 10122519 8013315
24756 9856493 9677966 8285853
24757 9859270 9400350 8037137
24758 9454137 9004183 8041581
24759 8783198 8537008 8128535
24760 8439452 8082860 8161982
24761 8242928 7695565 7948500
24762 7901439 7453639 7915224
24763 7752686 7262100 7908213
24764 7823324 7104226 7837529
24765 7900192 7216086 7738107
24766 8337542 7661978 7740608
24767 8508762 7827831 7828339
24768 8931667 8101733 7675350
24769 9419808 8809434 7843453
24770 9601057 9058579 7945705
24771 9795506 9224290 7963980
24772 10049720 9426515 7841468
24773 10013293 9463884 7887660
24774 9821065 9361964 8024074
24775 9710117 9305868 8099481
24776 9307840 8867910 7960500
24777 9153347 8414367 7729453
24778 8668881 8014909 7894366
24779 7967943 7481144 7967825
24780 7992549 7180913 7583845
24781 7761950 6912492 7751021
24782 7679772 7050282 7787630
24783 7614783 6863605 7642448
24784 7512837 6903853 7867064
24785 7417763 6740553 7860610
24786 7667874 6849359 7568726
24787 7923481 7121685 7576349
24788 8480950 7471237 7426334
24789 9047641 7987263 7483153
24790 9462823 8429894 7354379
24791 9460547 8492367 7504031
24792 9430906 8608058 7690715
24793 9844148 8964332 7565309
24794 9755309 8997784 7724222
24795 9324720 8868434 8132698
24796 8827123 8483138 8196400
24797 8827479 8328729 7922672
24798 8417616 7891695 8006930
24799 7995019 7193089 7743818
24800 7741498 7007487 7706621
24801 7518444 6791499 7635776
24802 7494182 6612402 7603288
24803 7431660 6472874 7541733
24804 7570570 6698964 7549838
24805 7537279 6827797 7701619
24806 7823167 6935830 7641538
24807 8121276 7082400 7387925
24808 8304593 7340731 7421135
24809 8744090 7729097 7492644
24810 9144913 8111537 7424025
24811 9441847 8386651 7318434
24812 9476432 8725797 7708373
24813 9648051 8855188 7752322
24814 9606822 8996895 7803416
24815 9399521 8717748 7729307
24816 9043049 8403646 7957882
24817 8631554 8130519 8000977
24818 8376497 7761413 7825151
24819 8202872 7463226 7757225
24820 7930296 7143982 7744089
24821 7598451 6605344 7515324
24822 7388313 6411249 7453624
24823 7113819 6244039 7685217
24824 6964979 6299854 7852969
24825 7233688 6531748 7649250
24826 7782916 6653454 7335083
24827 8104065 6951846 7420761
24828 8249843 7515877 7669564
24829 8757740 8161063 7783916
24830 9050421 8262878 7729427
24831 9525066 8569605 7558021
24832 9879130 9119073 7620208
24833 9969570 9233937 7749087
24834 9665978 8835243 7717854
24835 9244445 8520681 7678494
24836 8997566 8184116 7677771
24837 8784851 7921493 7739445
24838 8376592 7581266 7698413
24839 8168133 7291783 7520516
24840 7634039 6805757 7657244
24841 7345585 6382775 7597618
24842 7236457 6377019 7587922
24843 7204142 6349819 7549437
24844 7344629 6411873 7590503
24845 7386897 6349467 7452865
24846 7604128 6725012 7513315
24847 7930285 7040456 7558322
24848 8426876 7332562 7424526
24849 9078172 7972017 7320475
24850 9293091 8448406 7579929
24851 9513153 8570786 7584495
24852 9645936 8695483 7542751
24853 9642242 8970097 7699230
24854 9545564 8917295 7866372
24855 9465594 8817861 7906070
24856 9281111 8533961 7713884
24857 8806113 8214329 7809652
24858 8664588 7910588 7790575
24859 8208587 7587750 7874252
24860 8175103 7229194 7509427
24861 7541477 7018127 8048331
24862 7324447 6882207 8074816
24863 7103793 6646093 7945517
24864 7179042 6559832 7810573
24865 7408140 6276110 7385188
24866 7686290 6469344 7200620
24867 8146779 6992437 7247391
24868 8346674 7194949 7302634
24869 8740961 7631695 7419809
24870 8977025 8198738 7643925
24871 9188504 8528928 7755951
24872 9705048 8721949 7552189
24873 9606541 8619831 7492152
24874 9485705 8670106 7616925
24875 9406214 8878246 7977001
24876 9143308 8514645 7904076
24877 8837728 8088522 7682608
24878 8449846 7805586 7809291
24879 8010652 7049760 7530389
24880 7699818 6587549 7461066
24881 7347850 6500074 7613212
24882 7294923 6496751 7704281
24883 7244102 6327016 7610328
24884 7452932 6452255 7386692
24885 7546199 6666572 7571355
24886 7684529 6870412 7628670
24887 8112989 7188017 7501465
24888 8501132 7384547 7306935
24889 8889734 7689491 7342175
24890 9112133 8048330 7477778
24891 9260072 8416562 7565895
24892 9470043 8773185 7731062
24893 9623426 8697923 7614286
24894 9423824 8756198 7782624
24895 9227674 8818408 8015292
24896 8998351 8567551 8110095
24897 8769642 8364190 8090257
24898 8503923 7817339 7769916
24899 8056884 7393923 7785860
24900 7731200 6777501 7587833
24901 7552061 6766256 7719102
24902 7420251 6673767 7624005
24903 7277792 6493266 7778012
24904 7320485 6386202 7620865
24905 7556591 6541658 7353837
24906 7818923 6756851 7403527
24907 8075027 6980479 7449529
24908 8359048 7375652 7463668
24909 8631593 7712376 7488614
24910 9076110 8041854 7441978
24911 9406162 8456376 7545282
24912 9694105 9068871 7811508
24913 9678062 9084851 7843713
24914 9804653 9026579 7742713
24915 9568022 9000357 7891683
24916 9288957 8517829 7582424
24917 8935508 8059346 7702363
24918 8666704 7870438 7722380
24919 8097751 7482116 7767290
24920 7622918 6878609 7778928
24921 7221016 6535739 7851996
24922 7156368 6345820 7549168
24923 7309200 6409930 7538345
24924 7568949 6529731 7467509
24925 7545067 6636536 7616970
24926 7727662 7038169 7739576
24927 7833236 7322754 7957574
24928 8148429 7416400 7774292
24929 8931632 7903781 7392508
24930 9344452 8124362 7227827
24931 9530511 8508604 7443080
24932 9731792 8712663 7529907
24933 9655451 8792859 7584801
24934 9576515 8634715 7562499
24935 9301077 8586247 7847769
24936 8999967 8362926 7793012
24937 8880213 8197817 7706063
24938 8549105 7937096 7949604
24939 8172655 7495575 7838629
24940 7858720 7180187 7720622
24941 7495245 6830443 7832021
24942 7215721 6515462 7811479
24943 7302550 6534267 7654224
24944 7362480 6487183 7512479
24945 7743801 6533109 7289527
24946 8025598 6959921 7467953
24947 7997308 7290184 7634310
24948 8346997 7504041 7629223
24949 8960675 7977919 7578393
24950 8978906 8334983 7765560
24951 9334439 8492991 7589344
24952 9371139 8656223 7818875
24953 9891536 8760577 7410912
24954 9725581 8763018 7511381
24955 9341757 8509638 7668947
24956 9043585 8054646 7545564
24957 8841731 8107172 7735848
24958 8381697 7897126 7939594
24959 8370880 7536395 7618433
24960 8009764 7237100 7787430
24961 7303878 6743320 7879088
